id,title,old_price,price,href,brand,category
269131051,Бордюрна (Бар'єрна) Стрічка (Смуга) Коричнева 200 мм / 9 м FLO 88705,455,392,https://rozetka.com.ua/ua/269131051/p269131051/,FLO,Садові огорожі
274408253,Газонне огородження 3 елементи Maxi 2.1м Cellfast зелене,801,720,https://rozetka.com.ua/ua/274408253/p274408253/,Cellfast,Садові огорожі
274408318,Газонне огородження 3 елементи Maxi 2.1м Cellfast теракот,801,720,https://rozetka.com.ua/ua/274408318/p274408318/,Cellfast,Садові огорожі
274408488,Газонне огородження 4 елементи Standard 2.3м Cellfast зелене,802,721,https://rozetka.com.ua/ua/274408488/p274408488/,Cellfast,Садові огорожі
274408728,Газонне огородження 3 елементи Maxi 2.1м Cellfast коричневе,801,720,https://rozetka.com.ua/ua/274408728/p274408728/,Cellfast,Садові огорожі
280537853,Садова огорожа Poliwork Akasya Garden Fence 49 x 59 см Білий,0,687,https://rozetka.com.ua/ua/280537853/p280537853/,Poliwork,Садові огорожі
280537933,Садова огорожа Poliwork Akasya Garden Fence 49 x 59 см Світло-Зелений,0,687,https://rozetka.com.ua/ua/280537933/p280537933/,Poliwork,Садові огорожі
280538498,Садова огорожа Poliwork Akasya Garden Fence 49 x 59 см Антрацит,0,687,https://rozetka.com.ua/ua/280538498/p280538498/,Poliwork,Садові огорожі
280538698,Садова огорожа Poliwork Akasya Garden Fence 49 x 59 см Світло-Коричневий,0,687,https://rozetka.com.ua/ua/280538698/p280538698/,Poliwork,Садові огорожі
281806903,Садова Огорожа Polimod Акація 490*590*20 коричневий,0,687,https://rozetka.com.ua/ua/281806903/p281806903/,,Садові огорожі
281807523,Садова Огорожа Polimod Акація 490*590*20 біла,0,678,https://rozetka.com.ua/ua/281807523/p281807523/,,Садові огорожі
288986743,Стрічка бордюрна FLO для рослин зелена 20х900см (88702),0,344,https://rozetka.com.ua/ua/288986743/p288986743/,FLO,Садові огорожі
288986748,Стрічка бордюрна FLO для рослин зелена 1.50х900см (88701),0,258,https://rozetka.com.ua/ua/288986748/p288986748/,FLO,Садові огорожі
292668848,Бордюрна стрічка Геодор 20x900 см чорна,0,224,https://rozetka.com.ua/ua/292668848/p292668848/,Укргеодор,Садові огорожі
292668908,Бордюрна стрічка хвиляста BRADAS 9 м x 25 см коричнева OBFB 0925,0,458,https://rozetka.com.ua/ua/292668908/p292668908/,Bradas,Садові огорожі
292669403,"Бордюрна стрічка Альта-Профіль 9м x 15см x 0,65 мм помаранчева без перфорації",0,199,https://rozetka.com.ua/ua/292669403/p292669403/,Альта-Профиль,Садові огорожі
292669963,Бордюрна стрічка Экобордюр Стандарт 10м коричнева,0,274,https://rozetka.com.ua/ua/292669963/p292669963/,,Садові огорожі
292669698,Бордюрна стрічка Экобордюр Стандарт 10м зелена,0,274,https://rozetka.com.ua/ua/292669698/p292669698/,,Садові огорожі
292670398,Декоративний бордюр для саду Multy Home 9х2х120см сірий (EU5000165),0,400,https://rozetka.com.ua/ua/292670398/p292670398/,MultyHome,Садові огорожі
292670418,Декоративний бордюр для саду Multy Home 15х2х120см сіро-коричневий (EU5000060),0,480,https://rozetka.com.ua/ua/292670418/p292670418/,MultyHome,Садові огорожі
292670423,Декоративний бордюр для саду Multy Home 9х2х120см сірий (EU5000167),0,400,https://rozetka.com.ua/ua/292670423/p292670423/,MultyHome,Садові огорожі
292676198,Бордюрна стрічка фігурна Геодор 15x900 см коричнева,0,196,https://rozetka.com.ua/ua/292676198/p292676198/,Укргеодор,Садові огорожі
292676408,Бордюр хвилястий BRADAS 9 м x 10 см зелений OBFG 0910,0,186,https://rozetka.com.ua/ua/292676408/p292676408/,Bradas,Садові огорожі
292676673,Бордюрна стрічка хвиляста Bradas 9м х 15см (OBFG 0915),0,217,https://rozetka.com.ua/ua/292676673/p292676673/,Bradas,Садові огорожі
292676793,Бордюрна стрічка хвиляста BRADAS 9 м x 15 см коричнева OBFB 0915,0,217,https://rozetka.com.ua/ua/292676793/p292676793/,Bradas,Садові огорожі
292676933,Бордюрна стрічка хвиляста 20x900 см зелена,0,219,https://rozetka.com.ua/ua/292676933/p292676933/,Укргеодор,Садові огорожі
292677033,Бордюрна стрічка фігурна Геодор 15x900 см зелена,0,167,https://rozetka.com.ua/ua/292677033/p292677033/,Укргеодор,Садові огорожі
292677078,"Бордюрна стрічка Альта-Профіль 9м x 15см x 0,65 мм коричнева без перфорації",0,199,https://rozetka.com.ua/ua/292677078/p292677078/,Альта-Профиль,Садові огорожі
292677673,Бордюрна стрічка Экобордюр Стандарт 10м чорна,0,322,https://rozetka.com.ua/ua/292677673/p292677673/,,Садові огорожі
292677713,Бордюрна стрічка Геодор 15 см x 25 м чорна,0,526,https://rozetka.com.ua/ua/292677713/p292677713/,Укргеодор,Садові огорожі
292678203,"Бордюр садовий GARANTIA Edgar, набір з 6 панелей (645150)",0,690,https://rozetka.com.ua/ua/292678203/p292678203/,Garantia,Садові огорожі
292682473,Бордюрна стрічка хвиляста Геодор 15x900 см зелена,0,196,https://rozetka.com.ua/ua/292682473/p292682473/,Укргеодор,Садові огорожі
292683298,Бордюрна стрічка хвиляста BRADAS 9 м x 10 см коричнева OBFB 0910,0,186,https://rozetka.com.ua/ua/292683298/p292683298/,Bradas,Садові огорожі
292684113,Бордюрна стрічка хвиляста BRADAS 9 м x 20 см коричнева OBFB 0920,0,371,https://rozetka.com.ua/ua/292684113/p292684113/,Bradas,Садові огорожі
292691118,Бордюрна стрічка хвиляста Bradas 9м х 15см (OBFGY 0915),0,275,https://rozetka.com.ua/ua/292691118/p292691118/,Bradas,Садові огорожі
292691273,Бордюрна стрічка хвиляста Bradas 9м х 20см (OBFGY 0920),0,371,https://rozetka.com.ua/ua/292691273/p292691273/,Bradas,Садові огорожі
292691568,Бордюр хвилястий BRADAS 10х900см сіра (OBFGY 0910),0,186,https://rozetka.com.ua/ua/292691568/p292691568/,Bradas,Садові огорожі
292692053,Бордюрна стрічка хвиляста Bradas 9мх20см (OBFG 0920),0,371,https://rozetka.com.ua/ua/292692053/p292692053/,Bradas,Садові огорожі
292917893,Бордюр садовий Garden Border теракотовий 3.9 м. Flora 90202 (BAM002881),0,753,https://rozetka.com.ua/ua/292917893/p292917893/,Flora,Садові огорожі
292918713,Бордюр садовий Garden Border коричневий 3.9 м. Flora 90200 (BAM002882),0,753,https://rozetka.com.ua/ua/292918713/p292918713/,Flora,Садові огорожі
293806353,Бордюр газонний хвилястий 15 см x 9 м Cellfast чорний,303,272,https://rozetka.com.ua/ua/293806353/p293806353/,Cellfast,Садові огорожі
293806478,Бордюр газонний хвилястий 15 см x 9 м Cellfast зелений,309,278,https://rozetka.com.ua/ua/293806478/p293806478/,Cellfast,Садові огорожі
293807993,Палісадник травниковий 6 см світло коричневий (15 шт./2 м.п.) Zmm Maxpol,0,370,https://rozetka.com.ua/ua/293807993/p293807993/,ZMM Maxpol,Садові огорожі
294284153,Палісадник 6 см середній темно коричневий (15 шт./2 м.п.) Zmm Maxpol,0,325,https://rozetka.com.ua/ua/294284153/p294284153/,ZMM Maxpol,Садові огорожі
294429638,Бордюр садовий Palisada ogrodowa коричневий 4.05 м. Flora 90229 (BAM002900),0,1248,https://rozetka.com.ua/ua/294429638/p294429638/,Flora,Садові огорожі
294429678,Бордюр садовий Palisada ogrodowa теракотовий 2.35 м. Flora 90233 (BAM002902),0,1261,https://rozetka.com.ua/ua/294429678/p294429678/,Flora,Садові огорожі
294429708,Бордюр садовий Palisada ogrodowa сірий 3.8 м. Flora 90234 (BAM002901),0,963,https://rozetka.com.ua/ua/294429708/p294429708/,Flora,Садові огорожі
294429713,Бордюр садовий Palisada ogrodowa теракотовий 4.05 м. Flora 90231 (BAM002898),0,1248,https://rozetka.com.ua/ua/294429713/p294429713/,Flora,Садові огорожі
294429748,Бордюр садовий Garden Border теракотовий 3.9 м. Flora 90236 (BAM002904),0,848,https://rozetka.com.ua/ua/294429748/p294429748/,Flora,Садові огорожі
294429788,Бордюр садовий Palisada ogrodowa сірий 4.05 м. Flora 90230 (BAM002899),0,1248,https://rozetka.com.ua/ua/294429788/p294429788/,Flora,Садові огорожі
294431278,Бордюр садовий Garden Border сірий 3.9 м. Flora 90237 (BAM002905),0,646,https://rozetka.com.ua/ua/294431278/p294431278/,Flora,Садові огорожі
294432288,Бордюр садовий Palisada ogrodowa коричневий 2.35 м. Flora 90232 (BAM002903),0,1261,https://rozetka.com.ua/ua/294432288/p294432288/,Flora,Садові огорожі
294432408,Бордюр садовий Palisada Happy Grass коричневий 3.1 м. Flora 90208 (BAM002887),0,1522,https://rozetka.com.ua/ua/294432408/p294432408/,Flora,Садові огорожі
294433573,Бордюр садовий Palisada Happy Grass теракотовий 3.1 м. Flora 90210 (BAM002886),0,1522,https://rozetka.com.ua/ua/294433573/p294433573/,Flora,Садові огорожі
294433578,Бордюр садовий Palisada ogrodowa коричневий 3.02 м. Flora 90226 (BAM002897),0,1154,https://rozetka.com.ua/ua/294433578/p294433578/,Flora,Садові огорожі
294433583,Бордюр садовий Palisada ogrodowa теракотовий 3.8 м. Flora 90219 (BAM002890),0,911,https://rozetka.com.ua/ua/294433583/p294433583/,Flora,Садові огорожі
294433673,Бордюр садовий Palisada ogrodowa коричневий 2.7 м. Flora 90223 (BAM002894),0,1296,https://rozetka.com.ua/ua/294433673/p294433673/,Flora,Садові огорожі
294433683,Бордюр садовий Palisada ogrodowa коричневий 3.8 м. Flora 90211 (BAM002888),0,911,https://rozetka.com.ua/ua/294433683/p294433683/,Flora,Садові огорожі
294433698,Бордюр садовий Palisada ogrodowa теракотовий 2.7 м. Flora 90225 (BAM002892),0,1296,https://rozetka.com.ua/ua/294433698/p294433698/,Flora,Садові огорожі
294433843,Бордюр садовий Palisada ogrodowa теракотовий 3.02 м. Flora 90228 (BAM002895),0,1154,https://rozetka.com.ua/ua/294433843/p294433843/,Flora,Садові огорожі
